# pt,		eta,		phi		evtN
0.641077   	-0.029674   	2.67666   	17
0.413653   	1.34574   	2.66696   	17
1.4377   	-0.436669   	2.75887   	17
0.978778   	-0.50136   	2.77789   	17
0.503653   	0.803788   	3.03064   	17
0.561636   	-0.00617183   	3.03259   	17
2.14338   	0.724521   	2.97805   	17
0.682002   	1.50431   	3.07133   	17
1.61343   	2.08268   	-2.46176   	17
0.546145   	2.33721   	-0.530251   	17
0.80185   	2.00214   	-0.0579446   	17
0.494573   	2.25987   	0.893055   	17
0.491297   	2.1018   	1.044   	17
0.571013   	2.2702   	1.28686   	17
0.421181   	2.20168   	2.16494   	17
0.634502   	2.31053   	3.10861   	17
0.847535   	-2.11374   	-1.96379   	17
0.623187   	-2.37315   	-1.80618   	17
0.689104   	-2.27767   	-1.03708   	17
0.210084   	-1.20171   	2.96718   	17
0.226046   	0.231121   	-2.86386   	17
0.272544   	0.182667   	-2.81995   	17
0.188852   	1.79022   	-2.78266   	17
0.20698   	1.71422   	-2.75076   	17
0.224059   	0.0549428   	-2.75698   	17
0.265831   	0.775168   	-2.76276   	17
0.219079   	0.708909   	-2.72709   	17
0.285331   	-0.209236   	-2.71851   	17
0.412845   	-1.20651   	-2.75011   	17
0.259   	1.17571   	-2.9785   	17
0.297423   	-0.57663   	-2.61782   	17
0.268556   	-0.929685   	-2.92238   	17
0.245502   	1.25663   	-2.57805   	17
0.195413   	0.0999108   	-2.47615   	17
0.351704   	1.6659   	-2.8199   	17
0.275736   	1.80866   	-2.48608   	17
0.23054   	-0.645944   	-2.73315   	17
0.189182   	-0.815241   	-2.75628   	17
0.372636   	1.42382   	-2.26383   	17
0.268038   	-1.35788   	-2.50457   	17
0.290423   	-0.0467432   	-2.46177   	17
0.195801   	-1.94317   	-2.54921   	17
0.337082   	1.91929   	-2.37183   	17
0.428409   	0.100567   	-2.04527   	17
0.213283   	1.8047   	-2.35533   	17
0.228934   	-1.26145   	-2.14404   	17
0.264427   	-1.64524   	-2.03768   	17
0.188822   	0.565636   	-2.091   	17
0.38453   	-0.156125   	-1.69593   	17
0.34623   	-1.33183   	-1.64655   	17
0.192023   	-1.7979   	-1.94426   	17
10.1868   	0.520739   	-1.33275   	17
1.44036   	-0.564555   	-1.23832   	17
0.197816   	-1.50433   	-1.35634   	17
0.316311   	0.923537   	-1.22445   	17
0.299394   	0.861255   	-0.963213   	17
0.35404   	1.48414   	-0.963638   	17
0.415406   	-1.0253   	-0.961957   	17
0.243763   	1.76923   	-0.865677   	17
0.372747   	-1.09272   	-0.875364   	17
0.191865   	-1.65599   	-1.11126   	17
0.476865   	0.355454   	-0.798997   	17
0.293567   	0.142148   	-0.881049   	17
0.174464   	0.722246   	-0.934714   	17
0.228691   	1.41827   	-0.489424   	17
0.267714   	-0.271582   	-0.384937   	17
0.191716   	-0.0832931   	0.101114   	17
0.285635   	1.78727   	-0.213426   	17
0.271742   	1.61255   	-0.114545   	17
0.218697   	-0.376099   	0.24587   	17
0.277111   	-0.1977   	0.421191   	17
0.23658   	0.714396   	0.575822   	17
0.409466   	-2.01566   	0.523233   	17
0.448901   	1.454   	0.491868   	17
0.320275   	-0.889081   	0.534932   	17
0.191805   	0.156946   	0.687309   	17
0.432051   	-1.88774   	1.06274   	17
0.213824   	0.344199   	0.981357   	17
0.274915   	0.728459   	1.394   	17
0.752168   	1.81341   	1.23956   	17
0.310075   	1.43054   	1.4301   	17
0.197987   	1.00362   	1.16598   	17
0.326341   	0.586763   	1.30794   	17
0.297268   	1.32742   	1.56518   	17
0.275631   	-1.41323   	1.33124   	17
0.359716   	-0.0340951   	1.59485   	17
0.322868   	-0.190811   	1.43337   	17
0.200555   	0.989287   	1.85365   	17
0.30213   	1.68001   	1.56858   	17
0.174404   	1.32307   	1.59322   	17
0.258447   	-2.00258   	1.73206   	17
0.243573   	0.879204   	2.14555   	17
0.234759   	-0.428699   	1.8885   	17
0.223649   	1.45041   	1.93022   	17
0.25894   	-1.37494   	2.31387   	17
0.155759   	1.71662   	2.45766   	17
0.193143   	-1.96217   	2.06796   	17
0.261009   	0.611294   	2.57533   	17
0.314181   	0.473129   	2.29519   	17
0.351635   	0.633738   	2.55057   	17
0.33495   	0.643547   	2.32747   	17
0.20517   	1.50954   	2.59954   	17
0.244609   	0.279095   	3.03097   	17
0.428654   	-0.461138   	3.0423   	17
0.371294   	-0.720482   	3.1405   	17
0.158593   	-2.05856   	-2.97425   	17
0.214676   	2.12484   	2.99367   	17
0.357138   	1.96497   	-2.17858   	17
0.313325   	1.94117   	-2.04599   	17
0.3952   	2.02249   	-0.843438   	17
0.357376   	1.82983   	2.7893   	17
0.221384   	-2.21483   	-1.78805   	17
0.38389   	-2.05841   	-1.12979   	17
0.344907   	-2.43971   	-0.112041   	17
0.283713   	-2.45027   	2.21365   	17
0.247364   	-2.24037   	3.01952   	17
2.28145   	1.69315   	-3.10872   	17
2.34405   	0.550081   	-2.49435   	17
1.186   	0.00741467   	-2.36843   	17
0.577867   	0.572968   	-2.10524   	17
5.7315   	-0.632796   	-1.39435   	17
0.853174   	1.01916   	0.520384   	17
0.811859   	1.71089   	1.22088   	17
0.542744   	-0.241795   	2.78093   	17
0.715299   	-0.170475   	-2.79479   	17
0.586334   	0.549708   	-1.04423   	17
0.674999   	0.60561   	-0.856414   	17
0.5152   	1.47849   	-0.818935   	17
0.702551   	-0.286938   	-2.71884   	17
1.48361   	0.937606   	-1.25089   	17
0.731694   	-0.265579   	-1.11449   	17
0.815485   	0.0887431   	1.70595   	17
0.859266   	0.845931   	1.87275   	17
1.73925   	1.04211   	2.12179   	17
0.521639   	1.64979   	-2.59452   	17
0.82791   	1.71678   	1.22295   	17
2.10663   	-1.93315   	0.0221031   	17
0.650155   	-0.26333   	-1.85493   	17
0.619044   	2.02043   	-1.55741   	17
1.36637   	-1.95128   	1.66571   	17
0.317163   	1.39816   	-2.23317   	17
0.560166   	-0.152867   	1.27472   	17
0.480413   	1.4408   	0.382969   	17
0.521065   	-1.57397   	2.81495   	17
0.490962   	-1.39625   	0.266293   	17
0.586231   	1.48053   	3.01921   	17
0.445573   	-1.00931   	1.18964   	17
1.2176   	0.60261   	2.87239   	17
0.560222   	1.76876   	1.60559   	17
0.494933   	0.118727   	-2.51356   	17
0.413847   	-1.26669   	-2.4284   	17
0.252713   	0.849283   	-2.09187   	17
0.2513   	-0.489345   	-1.81675   	17
1.75058   	-0.589623   	-1.52819   	17
1.30457   	-0.48242   	-1.21416   	17
0.391119   	-1.15936   	-1.30837   	17
0.327378   	1.44302   	-0.838463   	17
0.268709   	0.534764   	-0.414157   	17
0.487255   	0.140121   	-0.569476   	17
0.426381   	0.17148   	-0.40996   	17
0.218806   	1.5692   	-0.395006   	17
0.336701   	-0.646298   	0.136338   	17
0.502507   	0.145358   	0.63507   	17
0.297941   	-1.0767   	0.938553   	17
1.59324   	1.92955   	1.57633   	17
0.380881   	1.10551   	1.79345   	17
0.484189   	-0.264295   	1.65737   	17
0.412329   	1.48229   	1.85972   	17
0.290302   	0.230169   	1.85635   	17
0.25664   	1.53851   	2.00624   	17
0.582145   	0.734275   	2.04309   	17
0.348014   	1.12534   	2.50867   	17
0.260211   	1.32364   	2.95937   	17
0.301876   	0.410021   	2.85079   	17
0.281564   	0.544983   	2.86028   	17
0.281201   	-2.25087   	-2.01014   	17
0.304531   	-2.16887   	-1.74493   	17
0.288739   	-2.43815   	-0.0784928   	17
0.348659   	0.0742017   	-2.0582   	17
1.4305   	2.40293   	-1.27653   	17
0.442475   	2.37526   	-1.07804   	17
0.607357   	-2.42303   	-1.79622   	17
0.67286   	1.58967   	-2.58496   	17
0.571567   	0.733365   	-1.96381   	17
0.759794   	0.557786   	-0.676968   	17
1.77263   	1.41028   	-3.13997   	17
0.261506   	0.831165   	2.93047   	17
0.279093   	1.18275   	-1.57916   	17
2.26518   	0.4006   	-1.32853   	17
1.55232   	-0.698394   	-0.94774   	17
0.443412   	-0.286722   	0.0931358   	17
3.75357   	0.413258   	1.75743   	17
2.76762   	0.437534   	1.81348   	17
0.810983   	-0.97856   	2.20728   	17
0.51692   	0.0425896   	3.01444   	17
0.607332   	0.691935   	3.02252   	17
0.709682   	-0.223503   	2.43719   	17
1.44291   	1.63023   	1.30019   	17
0.45604   	2.12686   	0.579989   	17
0.334116   	1.80068   	-2.66344   	17
1.14841   	2.1185   	-2.96579   	17
0.808838   	2.16435   	-1.52281   	17
0.558293   	2.23546   	0.549293   	17
0.381262   	-1.87138   	-1.47207   	17
1.2798   	-1.86853   	1.07873   	17
1.03809   	-1.99678   	2.63284   	17
1.27495   	-0.519587   	-2.47689   	17
1.16196   	0.0508474   	-2.39221   	17
1.1627   	-0.0524752   	-2.56801   	17
0.836576   	0.327389   	-1.23404   	17
0.857033   	0.883062   	-2.32364   	17
1.5057   	0.303717   	-2.19621   	17
14.9524   	0.408   	-2.19218   	17
0.598113   	-0.454577   	-1.00827   	17
2.60114   	0.518956   	-1.67797   	17
16.5887   	0.440328   	-1.33057   	17
5.10087   	-0.648361   	-1.39929   	17
2.178   	-0.688537   	-0.514302   	17
0.915314   	-0.542435   	-1.04836   	17
0.785895   	0.162922   	0.954365   	17
0.597597   	0.687357   	-0.276551   	17
0.795483   	-0.488314   	1.06232   	17
0.430542   	1.42925   	-2.60975   	17
2.09576   	1.21505   	-0.588317   	17
1.77016   	1.26564   	-2.58315   	17
0.712588   	1.40557   	-0.875237   	17
0.607766   	1.39521   	-2.80149   	17
0.628592   	1.16099   	-1.93772   	17
2.66317   	1.70331   	0.258797   	17
2.69794   	1.76009   	-2.97641   	17
0.516887   	-1.48429   	-1.4486   	17
0.842227   	-1.44235   	-1.9317   	17
1.26908   	-1.39132   	-2.33407   	17
1.10342   	-1.75189   	-0.999415   	17
0.676938   	-1.31796   	3.08207   	17
0.537917   	-1.76464   	-2.16094   	17
1.32934   	-1.78789   	-1.42396   	17
0.494516   	1.37033   	3.09846   	18
0.790881   	0.577569   	-3.07032   	18
0.596949   	0.963157   	-3.00117   	18
1.63694   	-0.230601   	-2.87886   	18
1.15857   	-1.00457   	-2.90582   	18
0.731026   	-0.0246283   	-2.79296   	18
0.438452   	0.456661   	-2.72503   	18
15.4823   	0.470646   	-2.80174   	18
0.836813   	0.460164   	-2.78747   	18
2.10702   	-0.0641247   	-2.74735   	18
1.32083   	-0.383834   	-2.56504   	18
1.5327   	0.90559   	-2.56386   	18
3.09315   	0.560152   	-2.56707   	18
1.58232   	0.891831   	-2.47293   	18
0.455139   	-1.78287   	-2.52096   	18
1.02815   	1.54385   	-2.26337   	18
0.739053   	-0.93123   	-2.20012   	18
0.652867   	0.804962   	-2.22501   	18
0.877175   	1.28544   	-2.0619   	18
1.01714   	1.4641   	-1.8685   	18
28.1724   	1.32937   	-1.78813   	18
13.6579   	1.41899   	-1.74802   	18
1.35972   	1.14023   	-1.77147   	18
7.82993   	1.35413   	-1.70709   	18
5.69488   	1.28046   	-1.71959   	18
2.4026   	1.34027   	-1.72771   	18
0.978267   	1.32151   	-1.72757   	18
10.0895   	1.64485   	-1.58892   	18
3.77583   	1.21155   	-1.59334   	18
1.9503   	1.75477   	-1.55769   	18
0.800724   	-0.326835   	-1.62951   	18
0.44852   	0.165106   	-1.46767   	18
0.767628   	-1.624   	-1.60464   	18
17.6472   	1.59177   	-1.49936   	18
1.93118   	1.76207   	-1.44684   	18
0.510247   	1.40615   	-1.54664   	18
1.13139   	-1.47724   	-1.33664   	18
3.38778   	-1.71098   	-1.12223   	18
1.55704   	-0.622252   	-1.02551   	18
3.40603   	-0.202457   	-0.97342   	18
26.774   	-0.193904   	-0.952734   	18
14.8325   	-0.200178   	-0.948221   	18
2.56704   	-0.284582   	-0.952649   	18
3.28747   	-0.385253   	-0.881195   	18
1.18736   	-1.3563   	-0.87674   	18
0.953176   	-1.15023   	-0.877161   	18
1.01628   	-0.12433   	-0.782419   	18
5.44499   	-0.588702   	-0.827256   	18
0.679842   	-0.950088   	-0.730535   	18
1.88139   	-0.565484   	-0.689601   	18
0.717966   	-0.874627   	-0.747485   	18
0.623552   	-1.56271   	-0.734767   	18
1.99788   	-0.599966   	-0.562812   	18
1.32566   	-0.655393   	-0.545868   	18
1.28247   	1.02704   	-0.393215   	18
0.461751   	1.5459   	-0.319401   	18
0.786009   	-1.54276   	-0.137632   	18
0.660452   	-1.13524   	-0.0558792   	18
0.675197   	-1.78866   	-0.0188834   	18
3.25304   	-1.78096   	0.291969   	18
1.21107   	-0.99493   	0.492478   	18
0.516808   	-2.03517   	0.642796   	18
0.773755   	1.79468   	0.874888   	18
3.99658   	-1.76033   	0.970451   	18
4.33409   	-1.79085   	1.06269   	18
22.0736   	-1.79542   	1.07541   	18
3.21293   	-1.58623   	1.11887   	18
7.21407   	-1.65158   	1.12385   	18
2.41287   	-1.5458   	1.16116   	18
50.8343   	-1.64581   	1.14595   	18
30.6234   	-1.66527   	1.14526   	18
7.82457   	-1.70998   	1.15708   	18
35.665   	-1.65573   	1.16184   	18
2.81057   	-1.74881   	1.33476   	18
0.495194   	-1.53181   	1.24964   	18
0.698039   	1.68396   	1.44208   	18
1.02082   	1.33013   	1.47858   	18
2.25273   	-1.11371   	1.73438   	18
0.455349   	-0.243773   	1.95358   	18
1.12099   	-0.453187   	1.99931   	18
0.755489   	-0.45887   	2.06018   	18
0.820212   	-0.749074   	2.08032   	18
0.520776   	-0.691881   	2.12118   	18
0.834829   	0.367235   	2.11792   	18
2.15049   	-0.906968   	2.13824   	18
0.716581   	0.258481   	2.22679   	18
0.536303   	-0.776637   	2.13079   	18
0.911644   	0.0751993   	2.2263   	18
0.891948   	0.790091   	2.41072   	18
0.941387   	0.392314   	2.42629   	18
2.80472   	0.271153   	2.37955   	18
0.550458   	-1.94027   	2.34323   	18
4.73267   	0.245602   	2.43901   	18
3.78407   	0.353966   	2.51702   	18
0.505942   	-0.435234   	2.4709   	18
3.13301   	0.543501   	2.54276   	18
4.96036   	0.302108   	2.61629   	18
4.90743   	0.520887   	2.62103   	18
0.393111   	-0.233975   	2.95538   	18
0.605909   	0.497018   	2.98549   	18
0.570758   	-0.754428   	3.12106   	18
0.60399   	0.00670781   	2.99852   	18
1.10245   	0.737739   	3.07538   	18
0.461807   	2.44596   	-1.3529   	18
1.11205   	2.26703   	-0.664728   	18
0.712485   	2.45095   	-0.643778   	18
0.706693   	1.96665   	1.60244   	18
1.41708   	2.50913   	1.78206   	18
0.508507   	1.8815   	2.61338   	18
0.501561   	-2.23759   	-2.05891   	18
0.587814   	-2.03126   	-1.38992   	18
0.537765   	-1.94558   	-0.913622   	18
0.644925   	-2.24411   	-0.710392   	18
1.73337   	-1.97519   	0.0156007   	18
0.443649   	-2.54535   	0.455379   	18
0.468135   	-2.53477   	1.6809   	18
0.296451   	-1.24953   	-3.01028   	18
0.259931   	-1.3411   	-2.66257   	18
0.188669   	-1.58474   	-2.44624   	18
0.393138   	0.699198   	-2.75928   	18
0.352453   	-1.5596   	-2.45627   	18
0.428609   	-0.0361876   	-2.06951   	18
0.196558   	0.783989   	-1.42219   	18
0.35289   	-0.76932   	-1.61346   	18
0.339044   	-1.05842   	-1.60059   	18
0.260774   	-1.48536   	-1.2519   	18
0.414499   	-0.771763   	-1.0765   	18
0.211228   	0.337504   	-1.24437   	18
0.432851   	1.65117   	-1.08958   	18
0.235776   	0.814957   	-0.581281   	18
0.289054   	-1.6972   	-0.695222   	18
0.271684   	-1.1948   	-0.504652   	18
0.250125   	-1.55719   	-0.521965   	18
0.288548   	0.605539   	-0.385406   	18
0.364005   	1.7534   	0.46821   	18
0.224602   	-0.0928062   	0.592111   	18
0.334968   	-1.84516   	0.804404   	18
0.231053   	1.74466   	1.00402   	18
0.345991   	1.31945   	1.23181   	18
0.215394   	-0.258373   	1.81441   	18
0.246954   	0.0424091   	1.86381   	18
0.202982   	1.67425   	1.9136   	18
0.211848   	0.60722   	2.33226   	18
0.315157   	-0.387897   	2.30158   	18
0.160082   	-0.925894   	2.52232   	18
0.353713   	0.384077   	2.26123   	18
0.407951   	0.0806684   	2.60512   	18
0.294596   	-1.3785   	2.74031   	18
0.352474   	-0.713759   	2.85992   	18
0.353047   	0.607029   	2.87281   	18
0.383267   	2.33411   	-1.58295   	18
0.458005   	2.16324   	-0.0400478   	18
0.339474   	1.45725   	-1.64494   	18
2.17898   	1.57111   	-1.5458   	18
0.502064   	0.191898   	1.1035   	18
0.472821   	0.333007   	-2.77631   	18
3.88206   	-0.488477   	-0.885831   	18
1.63125   	-0.465343   	-0.61366   	18
34.1858   	-1.62914   	1.16306   	18
17.5315   	0.320804   	2.65008   	18
1.3148   	0.380024   	2.70619   	18
2.61369   	0.574387   	-2.86638   	18
0.664881   	-1.34971   	-2.61734   	18
1.08294   	-1.46106   	-2.35012   	18
1.05107   	1.33647   	-1.82263   	18
0.452625   	0.564   	-1.69019   	18
0.501801   	1.495   	-1.41293   	18
1.48369   	1.61074   	-1.38572   	18
0.764871   	-1.48207   	-1.25889   	18
2.52229   	-1.12309   	1.38607   	18
2.92553   	-1.77232   	1.03451   	18
2.57544   	-0.173105   	1.1384   	18
0.47077   	1.43458   	-1.60688   	18
0.306179   	2.07693   	-1.59887   	18
0.402809   	-1.6362   	-1.86286   	18
0.282477   	-2.27108   	-0.781602   	18
1.30105   	1.97985   	1.8932   	18
0.595278   	1.7311   	-3.13059   	18
0.499148   	1.45671   	-2.64467   	18
0.700101   	-1.72529   	-2.81394   	18
0.296958   	-1.37279   	-2.17478   	18
0.409009   	0.976394   	-2.00392   	18
1.041   	1.21515   	-1.95334   	18
1.64053   	-1.8169   	-1.8931   	18
4.95334   	1.28433   	-1.78095   	18
0.264572   	1.6745   	-1.85648   	18
1.77882   	-1.66123   	1.07341   	18
4.85914   	-1.63636   	1.17465   	18
0.391833   	1.20229   	-1.79782   	18
17.8929   	1.34441   	-1.77028   	18
0.397437   	0.256506   	-0.844665   	18
0.668411   	-0.199134   	0.641045   	18
0.343383   	-2.31881   	-2.64779   	18
0.448129   	-2.44034   	-0.629578   	18
1.61769   	1.40849   	-1.98721   	18
1.83984   	1.1496   	-1.64828   	18
1.47573   	0.851254   	-2.50151   	18
0.934672   	1.20741   	-2.58707   	18
2.17722   	1.04305   	-2.24149   	18
2.4555   	1.02365   	-1.38159   	18
0.851959   	0.965991   	1.7543   	18
1.66838   	0.95743   	2.4701   	18
0.991986   	1.52495   	-2.00634   	18
0.543346   	1.71065   	-2.09523   	18
0.664928   	1.4689   	-1.79829   	18
0.747501   	1.56823   	-1.62894   	18
0.8306   	1.69496   	-1.71428   	18
0.207953   	1.84583   	2.78218   	18
2.53187   	1.98651   	-1.80086   	18
1.75582   	1.86635   	-1.37031   	18
0.462072   	2.29872   	-1.65427   	18
0.306832   	-1.899   	-2.03227   	18
0.98484   	-1.56566   	0.65492   	18
0.603538   	-1.74135   	1.18733   	18
0.334323   	-2.13834   	1.43632   	18
3.77615   	-1.62684   	1.18625   	18
0.843637   	-1.89917   	0.78419   	18
1.34958   	-1.57137   	0.915143   	18
1.6917   	-1.61501   	1.07709   	18
2.91288   	-1.77481   	1.32888   	18
0.567729   	-2.31063   	-2.97419   	18
2.0925   	1.16113   	-2.13754   	18
0.447467   	1.34723   	-0.879944   	18
0.779403   	0.869266   	-1.17865   	18
0.53107   	0.653648   	-2.4732   	18
1.00476   	0.132798   	-0.965012   	18
0.713148   	-0.710253   	-0.511357   	18
1.01827   	0.1173   	-0.674727   	18
2.36752   	-0.064041   	-0.872751   	18
1.38478   	-0.279632   	-1.38521   	18
1.09294   	-0.562815   	-0.972483   	18
1.07835   	-0.221661   	0.0191275   	18
0.652881   	-0.0134924   	0.407618   	18
2.20862   	0.239924   	2.61973   	18
0.462521   	1.23482   	-0.919505   	18
1.58956   	1.33709   	-1.47877   	18
1.21869   	1.44348   	-2.39131   	18
1.49495   	1.36216   	-1.38948   	18
3.75998   	1.43399   	-1.89506   	18
3.77216   	1.47165   	-1.62423   	18
2.58549   	1.4073   	-1.33462   	18
8.41841   	1.20681   	-1.69634   	18
1.91677   	1.41345   	-1.31454   	18
2.65842   	1.52042   	-1.91738   	18
0.80288   	1.50744   	-2.23955   	18
1.21876   	1.22303   	-2.09232   	18
0.598764   	1.34611   	-2.41692   	18
0.542728   	1.08617   	-2.95671   	18
0.523857   	1.44002   	-1.11527   	18
0.377885   	1.17472   	-0.738344   	18
5.41931   	1.72825   	-1.95471   	18
1.73792   	1.55547   	-1.93588   	18
2.22768   	1.34753   	-1.33645   	18
5.51764   	1.29698   	-1.74896   	18
0.775468   	1.29229   	-1.07931   	18
1.44869   	1.44575   	-2.00661   	18
1.94832   	1.46003   	-2.08399   	18
2.04001   	1.14884   	-1.53808   	18
1.18096   	1.566   	-1.23124   	18
0.512568   	0.916039   	-2.61551   	18
3.19438   	1.20131   	-1.42885   	18
1.75683   	1.41849   	-1.23112   	18
1.14867   	1.25642   	-1.34178   	18
0.779495   	1.42609   	-2.25205   	18
0.82405   	1.06708   	-1.01004   	18
0.735561   	0.930322   	-2.1075   	18
0.556336   	1.3744   	-2.52446   	18
1.20947   	1.22451   	-1.0809   	18
1.76252   	1.48317   	-1.74903   	18
1.35294   	1.20016   	-1.25368   	18
1.24935   	1.10635   	-2.11222   	18
1.73175   	1.41301   	-1.82848   	18
0.638813   	1.29385   	-2.25849   	18
2.88595   	1.44499   	-1.69524   	18
1.12468   	1.50511   	-2.24727   	18
2.88133   	1.31595   	-1.85725   	18
0.462178   	1.37524   	-0.83257   	18
0.611806   	1.39069   	-1.00238   	18
0.719714   	1.98585   	-2.47548   	18
1.18419   	1.20504   	-1.36935   	18
0.442615   	1.24248   	-0.692485   	18
1.25507   	1.42571   	-1.18923   	18
1.22551   	1.29212   	-1.3991   	18
1.13392   	1.25841   	-1.36272   	18
0.506041   	1.39091   	-0.881793   	18
1.66416   	1.30958   	-1.45542   	18
154.886   	1.37923   	-1.73669   	18
0.802512   	1.1268   	-1.14813   	18
0.611346   	0.897785   	-2.43592   	18
1.43859   	1.17626   	-1.36094   	18
0.655286   	1.3532   	-0.980338   	18
0.436343   	1.45722   	-0.69345   	18
1.39035   	1.64263   	-1.41714   	18
0.418602   	1.19125   	-0.619348   	18
0.847079   	1.54979   	-1.06382   	18
3.47701   	1.35017   	-1.74319   	18
0.748265   	1.22317   	-0.945662   	18
0.846649   	1.67674   	-2.09919   	18
0.810563   	1.22402   	-1.103   	18
3.12987   	1.82106   	-1.23145   	18
0.859271   	1.35938   	-1.96522   	18
0.538533   	1.28811   	-2.41892   	18
0.579502   	1.63543   	-2.39336   	18
1.0111   	1.50409   	-2.08723   	18
0.822932   	1.16293   	-2.20093   	18
0.960685   	1.20021   	-2.08312   	18
1.61289   	1.57102   	-1.13065   	18
0.439828   	1.31459   	-2.44618   	18
0.409466   	1.29679   	-0.758418   	18
0.502573   	1.34879   	-0.891026   	18
1.12258   	1.22954   	-1.60107   	18
0.915664   	1.3682   	-1.3323   	18
1.16589   	1.31577   	-1.21776   	18
1.22405   	1.58814   	-1.92754   	18
0.755046   	1.12447   	-1.14434   	18
0.832658   	1.22872   	-2.13939   	18
0.806933   	1.59817   	-1.1813   	18
0.873572   	1.28536   	-1.16552   	18
0.646552   	1.19678   	-0.99517   	18
0.632677   	1.0562   	-0.959742   	18
2.27977   	1.70956   	-1.40727   	18
0.646055   	1.24387   	-0.901733   	18
20.6168   	2.02798   	-1.60542   	18
0.505062   	1.29191   	-0.7591   	18
1.50204   	1.59687   	-1.23886   	18
0.698175   	1.6888   	-2.27144   	18
0.71359   	1.10409   	-2.15168   	18
0.812226   	1.23966   	-2.06794   	18
0.908377   	1.23623   	-1.22578   	18
0.783112   	1.11357   	-1.12107   	18
0.953485   	1.58913   	-2.10557   	18
0.509891   	1.20061   	-2.4076   	18
94.2264   	1.98633   	-1.12874   	18
5.72308   	1.75585   	-0.952441   	18
17.3148   	1.59949   	-1.4383   	18
0.618139   	1.09538   	-2.26684   	18
2.31574   	1.24421   	-1.41252   	18
3.80897   	1.54536   	-1.66904   	18
0.480433   	1.5588   	-2.34819   	18
1.19092   	1.5778   	-1.91393   	18
2.27708   	1.50501   	-1.53187   	18
0.583992   	1.07962   	-1.11221   	18
16.9605   	1.43894   	-1.80629   	18
4.59694   	1.26599   	-1.95323   	18
0.734255   	1.24726   	-1.20651   	18
0.43237   	1.424   	-2.76026   	18
0.571084   	1.4022   	-2.51548   	18
1.6767   	1.57433   	-1.57757   	18
0.359482   	1.37076   	-2.77244   	18
0.587936   	1.36799   	-0.940446   	18
0.627248   	1.34354   	-1.02093   	18
0.582042   	1.44469   	-2.30586   	18
0.475488   	1.13515   	-2.52495   	18
0.62076   	1.19311   	-2.22002   	18
0.682439   	1.69633   	-2.13025   	18
0.801945   	1.637   	-1.96057   	18
0.964908   	1.25949   	-1.8503   	18
0.655449   	1.40031   	-2.00456   	18
0.622658   	1.68259   	-1.89699   	18
0.710532   	1.23189   	-1.95361   	18
0.689548   	1.78361   	0.843662   	18
2.37031   	-1.64925   	1.24719   	18
1.12706   	-1.77299   	1.61577   	18
20.7174   	-1.64348   	1.15029   	18
1.00794   	-1.6925   	0.754422   	18
2.33496   	-1.60445   	1.38228   	18
0.631479   	-1.29807   	1.92542   	18
15.9355   	-1.64108   	1.14144   	18
1.72191   	-1.71451   	0.934708   	18
0.776486   	-1.42993   	1.66595   	18
4.28595   	-1.60745   	1.10444   	18
1.13058   	-1.71655   	0.715552   	18
1.16886   	-1.49292   	1.71037   	18
1.91507   	-1.62458   	1.01282   	18
1.80478   	-1.56622   	0.971412   	18
0.661178   	-1.52876   	-0.755053   	18
0.637351   	-1.78556   	1.37106   	18
0.501934   	-1.6309   	1.74684   	18
1.31608   	-1.61905   	1.18131   	18
0.831189   	-1.68948   	1.66426   	18
1.09611   	-1.94868   	0.658145   	18
0.97508   	-1.71426   	0.822276   	18
0.653648   	-1.69759   	0.706189   	18
0.591719   	-1.53822   	0.705083   	18
0.516541   	-1.5848   	-0.629162   	18
0.839567   	-1.76369   	1.09599   	18
0.533228   	-1.83636   	0.717728   	18
0.583203   	1.62198   	-2.9547   	19
0.578592   	-0.810493   	-3.0925   	19
3.41543   	0.414001   	-2.96804   	19
0.437353   	-0.725236   	-2.96919   	19
0.857275   	1.09296   	-2.77596   	19
0.584474   	0.884669   	-2.73921   	19
0.537426   	-0.505959   	-2.72289   	19
4.46008   	0.135908   	-2.78347   	19
4.7289   	0.117433   	-2.7536   	19
27.9749   	0.170813   	-2.75262   	19
0.39362   	-1.03956   	-2.86439   	19
1.36042   	0.492783   	-2.70795   	19
0.492127   	1.00077   	-2.80763   	19
1.0396   	-1.0195   	-2.73974   	19
1.7372   	0.0482285   	-2.69335   	19
1.54021   	0.737406   	-2.63465   	19
4.29145   	0.520269   	-2.61203   	19
0.408617   	0.52644   	-2.70642   	19
0.927854   	0.940768   	-2.54711   	19
2.42725   	0.0276524   	-2.5882   	19
3.51226   	0.464625   	-2.56227   	19
0.508961   	1.2363   	-2.57107   	19
2.22244   	0.437767   	-2.44782   	19
0.573846   	1.31825   	-2.37012   	19
0.51022   	-0.409863   	-2.5108   	19
0.659222   	1.9198   	-2.35052   	19
1.71486   	0.878304   	-2.43439   	19
0.485837   	1.78283   	-2.27473   	19
1.44179   	0.153807   	-2.31364   	19
1.53808   	-0.587086   	-2.23137   	19
1.53169   	0.949973   	-2.18023   	19
0.917615   	-1.42861   	-2.25317   	19
0.695838   	1.39744   	-2.2378   	19
0.547384   	-1.17583   	-2.10285   	19
10.9097   	0.0172116   	-2.1726   	19
0.691294   	2.22523   	-2.08067   	19
0.653029   	1.16951   	-2.02384   	19
1.90488   	0.333534   	-2.09847   	19
0.448307   	-1.31958   	-2.14265   	19
