# pt,		eta,		phi		evtN
1.46796   	1.67091   	1.32813   	19
0.515305   	0.453067   	1.63421   	19
1.81484   	1.31584   	1.76783   	19
0.615663   	0.744754   	1.70745   	19
0.529579   	0.379642   	2.17631   	19
0.536706   	1.47267   	2.17679   	19
0.300718   	1.84941   	2.14496   	19
1.11453   	1.88537   	2.33756   	19
0.253301   	0.295202   	2.34564   	19
0.375727   	-1.44215   	2.65635   	19
0.426331   	1.4494   	2.96213   	19
0.397958   	2.38542   	-2.12108   	19
0.255677   	2.18872   	0.414752   	19
0.909379   	-2.17583   	-2.88327   	19
1.97224   	-2.44524   	-2.01312   	19
0.372046   	-1.89254   	1.92206   	19
0.805236   	-2.13426   	2.8269   	19
0.440338   	0.533565   	-2.38541   	19
0.476309   	0.480632   	-2.07176   	19
0.404536   	-0.0526201   	-1.7606   	19
0.575086   	-0.670751   	2.71001   	19
1.11115   	-2.14111   	-0.0998636   	19
0.605473   	2.48735   	-3.01524   	19
0.944143   	2.52981   	-2.66149   	19
0.651167   	2.34294   	-2.49043   	19
1.68753   	2.57342   	-1.22357   	19
2.51747   	2.32955   	2.96001   	19
1.19095   	-2.3984   	-1.53367   	19
2.78451   	-2.32627   	-1.49478   	19
0.729794   	-2.22709   	-1.30821   	19
0.692363   	1.01184   	3.1198   	19
0.841473   	1.4018   	-0.334225   	19
16.8595   	-1.45428   	-0.0932651   	19
0.568195   	1.77055   	1.9187   	19
3.18851   	-1.36714   	2.73441   	19
0.575192   	-1.3865   	3.00621   	19
0.7634   	-1.10597   	2.72881   	19
2.46076   	-1.54893   	3.05265   	19
0.548549   	1.44415   	-2.50074   	19
0.352483   	-1.46312   	-1.97131   	19
0.515344   	-0.658659   	-2.98587   	19
0.476869   	-0.211349   	-2.3204   	19
0.443359   	-1.20074   	0.922532   	19
1.9555   	-1.03159   	1.00651   	19
0.638367   	0.912506   	1.25811   	19
1.0483   	1.10813   	1.91346   	19
1.20779   	1.05942   	1.87902   	19
0.516331   	-1.12302   	1.70132   	19
0.763003   	0.740119   	2.44558   	19
3.72051   	-1.2595   	2.48737   	19
0.431038   	-0.127301   	2.08987   	19
0.551067   	-1.27275   	2.4093   	19
1.12081   	-0.759485   	2.96008   	19
0.402231   	-0.974133   	-2.73437   	19
1.11367   	-1.03953   	-3.06218   	19
0.895611   	1.50416   	-2.75614   	19
0.739381   	1.64368   	-2.52243   	19
0.610936   	1.71327   	-2.8028   	19
0.491948   	1.50964   	-0.98114   	19
0.316843   	1.86554   	-0.0854709   	19
0.340586   	1.87778   	0.454835   	19
0.405097   	2.06383   	-1.69477   	19
0.35643   	2.09313   	0.2898   	19
0.703902   	1.79422   	2.79227   	19
0.891779   	2.03033   	-2.81927   	19
0.425503   	2.29598   	-2.83269   	19
2.88687   	2.10689   	-1.56291   	19
0.297448   	2.07956   	0.155926   	19
0.279297   	2.2308   	-1.86649   	19
0.559969   	2.19179   	-0.645146   	19
0.415183   	1.99566   	0.516854   	19
0.338983   	-1.70852   	-0.896014   	19
0.738474   	-1.49792   	-0.762421   	19
0.474066   	-1.83633   	-0.253184   	19
1.41163   	-1.78832   	-0.315245   	19
0.67984   	-1.7436   	0.216194   	19
0.645501   	-1.66466   	-0.347796   	19
1.90977   	-1.59777   	0.646696   	19
0.264795   	-1.52171   	-1.03357   	19
0.954509   	-2.02024   	-2.56185   	19
0.494956   	-1.65081   	-1.77953   	19
0.688895   	-2.17438   	-2.43152   	19
0.784036   	-2.29138   	-0.0208479   	19
0.308613   	-2.18136   	-0.166491   	19
0.369388   	-2.39953   	1.44758   	19
0.359499   	-2.38257   	-0.177112   	19
0.394437   	-2.11936   	-2.62854   	19
0.35144   	-2.46034   	2.28027   	19
0.783344   	-2.2807   	-2.09808   	19
0.582581   	-0.68569   	2.98284   	19
0.849645   	-0.792456   	-1.31821   	19
0.578796   	-0.605151   	-1.71461   	19
1.21222   	-0.164692   	-0.698947   	19
1.18472   	0.104815   	1.50598   	19
1.01139   	0.195844   	1.66796   	19
0.528146   	-1.11642   	-3.03737   	19
0.585936   	-0.319036   	-3.0131   	19
0.770086   	-0.782806   	-3.07471   	19
0.665408   	-1.03419   	1.85195   	19
0.902734   	-0.319233   	2.22612   	19
0.796147   	-0.704947   	-3.0476   	19
0.745776   	-1.40977   	-2.85869   	19
0.491107   	-1.15675   	1.99318   	19
0.679411   	-1.25931   	-2.72779   	19
0.950278   	-1.06587   	2.7124   	19
0.931109   	-1.30673   	0.3536   	19
0.463449   	-1.04214   	1.0025   	19
1.32601   	-1.34827   	3.132   	19
1.30204   	-1.44422   	3.03422   	19
1.07586   	-1.48915   	3.09604   	19
15.6524   	-1.63252   	2.71441   	19
1.37712   	1.36388   	-1.44813   	19
0.618738   	1.30534   	-1.12451   	19
0.619417   	1.46657   	-0.166878   	19
0.600718   	1.92832   	2.62199   	19
1.09052   	1.69907   	-2.5016   	19
0.400504   	1.64754   	-1.29052   	19
3.11551   	1.78377   	-2.27559   	19
0.464105   	1.26921   	1.71775   	19
1.02251   	1.78674   	1.6357   	19
0.54843   	2.03847   	-2.20223   	19
0.657649   	1.89084   	2.12658   	19
0.566969   	-1.3856   	2.4953   	19
2.69801   	-1.65762   	-0.456992   	19
0.636361   	-1.07847   	0.416177   	19
1.33392   	-1.30114   	0.157523   	19
0.467727   	-1.43274   	-1.16273   	19
4.59385   	-1.2123   	-0.397654   	19
0.761399   	-1.48116   	0.491333   	19
0.953276   	-1.53912   	0.0688869   	19
3.34227   	-1.44805   	-0.367281   	19
0.548922   	-1.17324   	0.659626   	19
1.0535   	-1.40729   	-0.674721   	19
0.849481   	-1.36059   	0.312636   	19
19.4554   	-1.76007   	-0.197442   	19
0.51784   	-1.56444   	-1.0056   	19
10.5485   	-1.51002   	-0.127112   	19
1.06136   	-1.50511   	0.0948527   	19
2.27673   	-1.38707   	-0.09186   	19
0.922406   	-1.51582   	-0.739094   	19
0.550678   	-1.20229   	0.71227   	19
0.867017   	-1.54433   	-0.691362   	19
0.80914   	-1.305   	0.359655   	19
0.676265   	-1.61664   	0.54672   	19
1.34991   	-1.10105   	-0.171195   	19
0.834857   	-1.40414   	0.356623   	19
1.3569   	-1.09515   	0.206297   	19
0.984977   	-1.27294   	0.10878   	19
0.559709   	-1.02609   	0.667262   	19
1.7252   	-1.33399   	-0.499347   	19
0.791548   	-1.24256   	0.58787   	19
5.38445   	-1.70477   	-0.0235189   	19
0.924693   	-1.24649   	0.461002   	19
0.714961   	-1.20137   	0.488634   	19
2.59721   	-1.08155   	0.00222473   	19
7.90069   	-1.42842   	-0.0520726   	19
0.460603   	-1.34123   	1.00174   	19
0.517723   	-1.48993   	-0.599659   	19
0.539962   	-1.41835   	1.35349   	19
0.589345   	-1.32936   	1.73631   	19
0.926502   	-1.4005   	2.74577   	19
20.7921   	-1.40838   	2.85307   	19
0.767135   	-1.34677   	2.34167   	19
0.89463   	-1.43061   	-2.62593   	19
0.541013   	-1.02324   	-0.237553   	19
0.402424   	-1.04509   	-1.89959   	19
0.620855   	-1.54127   	0.259688   	19
2.43185   	-1.45797   	-0.302297   	19
0.434337   	-1.16156   	0.863435   	19
0.584064   	-1.51174   	0.461932   	19
0.467044   	-1.05163   	0.694888   	19
0.791329   	-1.29525   	0.29284   	19
0.473417   	-1.47627   	0.724833   	19
1.69987   	-1.72364   	0.215379   	19
0.760099   	-1.79369   	0.430309   	19
5.22543   	-1.2787   	-0.462289   	19
3.1898   	-1.38001   	-0.614663   	19
2.07084   	-1.27632   	-0.435643   	19
1.06064   	-1.13894   	-0.498092   	19
7.25113   	-1.59374   	-0.24734   	19
23.5557   	-1.34341   	-0.211033   	19
0.718076   	-1.55315   	0.370859   	19
0.817552   	-1.58862   	0.400059   	19
12.4874   	-1.58096   	-0.18607   	19
1.20642   	-1.30056   	0.165451   	19
1.2669   	-1.43052   	0.165158   	19
3.9384   	-1.55037   	-0.209489   	19
0.445178   	-1.51319   	-0.685532   	19
0.595294   	-1.30579   	-2.47046   	19
2.03861   	-1.57896   	-0.202568   	19
0.518225   	-1.54824   	0.588101   	19
0.539644   	-1.44011   	0.573205   	19
0.947248   	-1.46513   	1.28921   	19
0.905508   	-1.65091   	-2.92362   	19
0.471549   	-1.29647   	-2.27467   	19
0.743792   	-1.67232   	2.59964   	19
0.510618   	-1.36889   	-1.33368   	19
0.650414   	-1.36207   	0.410036   	19
2.43936   	-1.88209   	-0.0575774   	19
2.26117   	-1.82887   	-2.31318   	19
0.505703   	-1.28658   	-1.11529   	19
0.617071   	-1.20511   	-0.785741   	19
0.718282   	-1.83825   	-0.332418   	19
0.808776   	-0.590793   	3.10913   	20
0.543253   	0.29019   	-2.98021   	20
0.472963   	-1.40247   	-3.04628   	20
0.57736   	-1.66649   	-2.87107   	20
0.355105   	-2.22789   	-3.02684   	20
1.03977   	-1.57486   	-2.85601   	20
0.568098   	-0.678035   	-2.69461   	20
0.455609   	0.736768   	-2.84108   	20
0.512753   	-1.23919   	-2.65564   	20
0.72232   	-1.7918   	-2.43812   	20
0.713478   	1.07648   	-2.36901   	20
0.836322   	-1.11734   	-2.46429   	20
1.51909   	0.0296038   	-2.36279   	20
0.64466   	-0.434973   	-2.32519   	20
3.00946   	-2.12195   	-2.21749   	20
0.699553   	1.57759   	-2.15349   	20
0.56427   	-1.13672   	-2.27048   	20
0.60728   	-1.02074   	-2.11518   	20
0.406723   	-0.950422   	-1.94457   	20
3.16983   	0.886732   	-1.94785   	20
0.741815   	-1.58987   	-1.98377   	20
1.42635   	0.5873   	-1.85955   	20
0.483902   	-1.00194   	-1.88222   	20
1.03994   	0.902765   	-1.71974   	20
2.30001   	-0.279049   	-1.73929   	20
2.08152   	-0.595704   	-1.67142   	20
0.651706   	-0.551263   	-1.7446   	20
1.20533   	-0.160325   	-1.71253   	20
0.572731   	-0.0217288   	-1.5905   	20
2.07528   	0.765511   	-1.68505   	20
0.5623   	0.492013   	-1.6677   	20
1.18524   	0.93435   	-1.58005   	20
3.89982   	-0.864067   	-1.39553   	20
1.09017   	1.59753   	-1.28177   	20
0.614379   	0.179735   	-1.38737   	20
1.31611   	-0.128628   	-1.21767   	20
0.909261   	-1.7308   	-1.21198   	20
0.757337   	-0.598623   	-1.21996   	20
2.9679   	0.330044   	-1.11329   	20
1.36032   	0.89333   	-1.08276   	20
1.05552   	-1.84155   	-1.02864   	20
0.604222   	-1.62532   	-1.09699   	20
1.96785   	0.986939   	-1.00136   	20
0.792164   	0.0780173   	-1.07556   	20
3.4446   	1.14077   	-0.9696   	20
4.38196   	1.16759   	-0.910002   	20
0.91752   	0.63528   	-0.966291   	20
1.05711   	1.53832   	-0.935153   	20
2.10047   	1.52319   	-0.835447   	20
1.19256   	1.19991   	-0.88586   	20
1.59026   	0.860759   	-0.773996   	20
1.5405   	0.945312   	-0.768942   	20
0.583766   	-1.57065   	-0.620596   	20
47.9573   	1.6052   	-0.657475   	20
5.26116   	1.43274   	-0.64683   	20
5.19786   	0.962703   	-0.637636   	20
3.6652   	1.59365   	-0.594912   	20
0.390915   	-2.01759   	-0.471909   	20
1.29965   	1.44425   	-0.622288   	20
0.760445   	1.53847   	-0.624047   	20
0.539352   	1.09513   	-0.490022   	20
11.0034   	0.992694   	-0.561073   	20
2.29361   	1.26707   	-0.476579   	20
1.09963   	1.3407   	-0.525789   	20
1.19024   	1.44236   	-0.511546   	20
6.66822   	0.939599   	-0.466896   	20
0.483706   	1.58452   	-0.553676   	20
0.92355   	-0.169973   	-0.411351   	20
0.927164   	-1.32507   	-0.399074   	20
1.00165   	0.832502   	-0.39455   	20
3.45603   	0.967702   	-0.423139   	20
2.30347   	-1.19405   	-0.436226   	20
1.43368   	0.974385   	-0.420649   	20
0.452978   	1.25819   	-0.299602   	20
1.3849   	0.281667   	-0.41438   	20
2.25766   	1.25217   	-0.388354   	20
0.595734   	-0.149706   	-0.299957   	20
3.6211   	-1.34979   	-0.35666   	20
2.43161   	0.519836   	-0.311432   	20
0.864349   	0.172972   	-0.334816   	20
0.565832   	0.00394033   	-0.342058   	20
1.2782   	1.47719   	-0.210105   	20
0.826395   	-0.277443   	-0.290038   	20
0.547265   	-0.365035   	-0.152339   	20
0.661784   	-1.7833   	-0.12376   	20
0.875488   	0.957848   	-0.103678   	20
0.541991   	0.390443   	-0.107413   	20
0.47903   	0.338328   	0.0667439   	20
0.58021   	-2.05877   	-0.0814246   	20
0.704992   	0.432614   	-0.0339605   	20
0.557798   	-1.49924   	0.124914   	20
2.31784   	-0.961142   	0.0895792   	20
1.0238   	-2.16238   	0.198442   	20
0.859608   	-0.924286   	0.16894   	20
0.588089   	-1.03057   	0.286177   	20
0.650502   	-1.01794   	0.177409   	20
1.47996   	-1.24393   	0.282349   	20
0.787832   	-0.499378   	0.362026   	20
0.951034   	-0.49754   	0.30299   	20
0.751383   	-0.391205   	0.442843   	20
0.508906   	-0.775378   	0.353693   	20
0.550799   	0.58832   	0.567342   	20
0.523055   	-0.317897   	0.631359   	20
0.742777   	0.3423   	0.709677   	20
0.664574   	-0.348693   	0.737684   	20
1.16351   	0.378291   	0.733872   	20
0.657222   	-0.48101   	0.805246   	20
1.69896   	1.3716   	0.812398   	20
0.663982   	-2.09483   	0.733349   	20
0.507101   	1.06949   	0.734145   	20
0.546871   	-1.38151   	0.779652   	20
0.722228   	0.228298   	0.90757   	20
4.17582   	1.26933   	0.870369   	20
2.7586   	0.599599   	0.90141   	20
0.474983   	2.1404   	1.00343   	20
1.48497   	-2.03934   	0.976869   	20
2.08065   	-0.739384   	0.96685   	20
0.966381   	-0.0212517   	0.998194   	20
0.73213   	1.00252   	1.10374   	20
0.497156   	-1.65475   	1.15216   	20
1.14189   	-0.12357   	1.06758   	20
0.671883   	1.48799   	1.18842   	20
0.475542   	1.76552   	1.07848   	20
0.5584   	1.18472   	1.29527   	20
1.39503   	0.125353   	1.45406   	20
0.720786   	-0.704007   	1.54838   	20
1.08059   	-1.85275   	1.49334   	20
2.3382   	-0.675908   	1.54967   	20
2.18159   	0.834305   	1.63871   	20
1.19108   	0.886928   	1.62717   	20
0.537234   	0.305791   	1.59205   	20
0.674746   	-0.404517   	1.62125   	20
1.80663   	0.226532   	1.77993   	20
1.0103   	0.160407   	1.71513   	20
0.562698   	1.33559   	1.71425   	20
0.720558   	-0.501674   	1.74088   	20
1.53575   	-1.24932   	1.82672   	20
2.47244   	0.586912   	1.87926   	20
0.702732   	0.266585   	2.03188   	20
1.34912   	1.77814   	2.0544   	20
0.761351   	-0.251033   	2.00242   	20
0.490111   	0.305517   	2.02695   	20
1.64314   	-1.13242   	2.13675   	20
0.760434   	1.22931   	2.15137   	20
0.455296   	1.92459   	2.33151   	20
30.1188   	-0.565874   	2.32487   	20
1.21804   	0.0863065   	2.28774   	20
0.898764   	0.0971888   	2.39019   	20
43.9197   	-0.571151   	2.34886   	20
4.79351   	-0.548079   	2.35913   	20
4.70288   	-0.60426   	2.34934   	20
20.1715   	-0.581217   	2.36558   	20
6.16944   	-0.582749   	2.39033   	20
3.14101   	-0.764424   	2.37472   	20
1.02277   	-0.7409   	2.35107   	20
2.69867   	0.477499   	2.46639   	20
1.50137   	0.504975   	2.49927   	20
4.29469   	-0.749545   	2.52672   	20
0.730157   	0.586917   	2.68634   	20
8.13026   	0.222266   	2.64005   	20
5.95553   	0.473547   	2.65252   	20
1.90188   	0.302497   	2.70179   	20
9.34432   	0.409629   	2.68271   	20
9.46074   	0.490362   	2.70586   	20
26.9691   	0.424986   	2.70222   	20
14.9676   	0.413127   	2.70183   	20
5.02826   	0.439808   	2.71513   	20
4.65779   	0.452475   	2.72118   	20
6.54858   	0.44224   	2.70908   	20
1.28799   	-0.365849   	2.69192   	20
17.4685   	0.416306   	2.72745   	20
12.0361   	0.437453   	2.72498   	20
87.7246   	0.431573   	2.73223   	20
10.2652   	0.400528   	2.74347   	20
1.01779   	0.807709   	2.73383   	20
0.690423   	-1.9905   	2.75508   	20
1.29871   	-1.08427   	2.85212   	20
0.747571   	0.846447   	2.87422   	20
4.25177   	0.506214   	2.81224   	20
0.576959   	-2.23574   	2.88964   	20
0.663579   	-1.77304   	2.92496   	20
1.35582   	-0.3629   	2.86402   	20
1.93075   	-1.72102   	2.94483   	20
12.177   	-1.61158   	2.93411   	20
0.731479   	0.22831   	2.9441   	20
0.782838   	0.780892   	3.10672   	20
0.504318   	-1.69013   	2.97549   	20
0.692954   	0.986352   	3.0059   	20
0.800206   	-2.07137   	3.04249   	20
1.88862   	-0.703196   	3.12882   	20
0.484138   	2.33332   	-2.77093   	20
0.593392   	1.90744   	-2.69415   	20
0.762966   	1.98839   	-2.72121   	20
0.730197   	1.77738   	-2.2897   	20
1.03391   	2.0635   	-2.17066   	20
1.89638   	1.80841   	-1.86542   	20
0.609273   	1.76852   	-1.229   	20
0.754225   	1.94245   	-1.29137   	20
0.623884   	2.04769   	-1.03152   	20
1.94164   	1.73993   	-0.621656   	20
1.79782   	2.15065   	-0.431058   	20
1.05834   	2.19583   	-0.346798   	20
0.439151   	2.26992   	-0.25607   	20
0.564277   	2.32004   	-0.229846   	20
0.686037   	1.85512   	0.0676254   	20
0.412409   	2.29487   	0.772865   	20
0.840942   	2.57236   	0.909655   	20
0.569351   	2.02936   	1.11427   	20
1.04775   	1.92783   	2.78289   	20
0.586584   	-2.49436   	-1.89864   	20
0.639077   	-2.30612   	-1.64737   	20
1.49197   	-2.09232   	-1.65636   	20
0.898283   	-2.24892   	-1.59754   	20
0.566937   	-2.69738   	-0.581173   	20
0.681893   	-2.363   	-0.130449   	20
0.782144   	-2.47042   	-0.170537   	20
1.00949   	-2.61765   	0.0322704   	20
0.406736   	-2.15496   	0.287595   	20
1.9046   	-1.83783   	0.79996   	20
1.42383   	-2.68776   	1.15391   	20
0.93373   	-1.91788   	1.22341   	20
1.06893   	-2.54344   	2.30101   	20
1.77104   	-2.50615   	2.7666   	20
1.22724   	-2.56619   	2.83398   	20
0.536522   	-2.44639   	2.85305   	20
0.506621   	-2.14266   	2.90499   	20
0.291216   	-1.24791   	3.01531   	20
0.217561   	-1.55795   	3.06804   	20
0.402947   	-1.38091   	-2.92425   	20
0.246106   	-1.11736   	-2.76051   	20
0.389257   	1.82697   	-2.81063   	20
0.196939   	0.654065   	-2.46947   	20
0.265232   	-1.73668   	-2.64994   	20
0.230883   	0.956584   	-2.23242   	20
0.278834   	-1.34907   	-2.54583   	20
0.207919   	-0.683532   	-2.16267   	20
0.327894   	-0.868169   	-2.14105   	20
0.244089   	0.723559   	-1.7385   	20
0.361708   	-1.18713   	-1.80096   	20
0.383479   	0.593178   	-2.00445   	20
0.354963   	-1.60144   	-1.61699   	20
0.334802   	0.676128   	-1.55952   	20
0.18778   	-0.990904   	-1.41362   	20
0.465153   	0.324341   	-1.59268   	20
0.295422   	-1.83133   	-1.447   	20
0.204114   	-0.278174   	-1.33225   	20
0.241162   	1.71367   	-1.64968   	20
0.314031   	-0.604102   	-1.31223   	20
0.346516   	-1.39509   	-1.30467   	20
0.350074   	1.85203   	-1.55136   	20
0.318997   	1.1509   	-1.2188   	20
0.321878   	1.34413   	-1.12096   	20
0.28135   	1.20736   	-1.37868   	20
0.266022   	-0.999427   	-1.39358   	20
0.515844   	-0.654465   	-1.00495   	20
0.220764   	-0.455649   	-0.886376   	20
0.387564   	-0.845589   	-1.03829   	20
0.246184   	-0.278119   	-1.06383   	20
0.672439   	1.03886   	-0.576001   	20
0.231967   	0.91716   	-0.702753   	20
0.172287   	1.28143   	-0.74124   	20
0.294211   	-1.2415   	-0.299351   	20
0.414675   	1.10374   	-0.360444   	20
0.407748   	-1.42615   	-0.0763673   	20
0.242312   	-0.854071   	-0.37228   	20
0.226572   	-0.0981518   	-0.35735   	20
0.355657   	-0.31267   	0.0220098   	20
0.6746   	0.0285611   	-0.001898   	20
0.454278   	0.434832   	0.245268   	20
0.202048   	1.23764   	0.386707   	20
0.18239   	1.30037   	0.0633835   	20
0.234353   	-1.48149   	0.482982   	20
0.291689   	0.845265   	0.252959   	20
0.385665   	2.03922   	0.431708   	20
0.282551   	-0.751166   	0.656658   	20
0.419044   	-0.712276   	0.431297   	20
0.170565   	-0.964355   	0.337279   	20
0.226004   	0.898428   	0.765751   	20
0.201341   	-1.21206   	1.08282   	20
0.381963   	1.51774   	0.807839   	20
0.435055   	1.49183   	0.871455   	20
0.204826   	-1.2553   	0.980873   	20
0.181538   	1.06676   	1.44286   	20
0.462581   	-1.08298   	1.13614   	20
0.400468   	0.214415   	1.21808   	20
0.328421   	0.971923   	1.21902   	20
0.247262   	-1.96963   	1.50989   	20
0.330494   	-0.780829   	1.28736   	20
0.301959   	1.19289   	1.45164   	20
0.404794   	-0.199668   	1.5433   	20
0.219262   	0.934296   	1.9345   	20
0.204755   	1.388   	1.97831   	20
0.251674   	0.101457   	1.67243   	20
0.197371   	0.328082   	1.67751   	20
0.240754   	-2.07478   	1.83101   	20
0.390844   	-0.0402366   	2.23364   	20
0.288561   	0.597537   	2.08351   	20
0.455612   	0.35957   	2.21788   	20
0.414262   	-0.925764   	2.21436   	20
0.270527   	-0.883801   	2.50139   	20
0.273693   	0.787927   	2.51295   	20
0.242191   	1.22038   	2.5977   	20
0.246757   	0.499123   	2.32891   	20
0.216337   	0.420762   	2.6922   	20
0.42497   	-1.68276   	2.60759   	20
0.26966   	0.29726   	2.69339   	20
0.240017   	0.632398   	2.59308   	20
0.323022   	-0.771237   	2.90496   	20
0.244674   	0.667971   	2.95654   	20
0.267992   	-0.300074   	2.64307   	20
0.319709   	1.54447   	2.96565   	20
0.174798   	1.62013   	3.10009   	20
0.357646   	-0.682176   	2.80372   	20
0.27883   	-0.375843   	-3.11338   	20
0.215484   	-1.73181   	2.86629   	20
0.265908   	0.300582   	-3.034   	20
0.349503   	2.0269   	-2.07718   	20
0.212677   	1.99784   	2.3727   	20
0.280475   	-2.11109   	-2.67403   	20
0.435116   	-1.7982   	-1.87263   	20
0.259962   	-1.60788   	-1.16907   	20
0.351305   	-2.33392   	0.53761   	20
0.384451   	-2.46682   	0.62536   	20
0.277555   	-2.15497   	0.692607   	20
0.196914   	-2.62438   	1.85796   	20
0.203687   	-2.44214   	2.21316   	20
0.255902   	-2.55717   	2.20491   	20
0.210275   	-2.57546   	2.94149   	20
0.212029   	-1.735   	-3.02553   	20
1.63955   	-1.52918   	-3.05737   	20
0.545665   	-1.41127   	-2.96764   	20
0.457094   	-0.918931   	-1.50947   	20
1.25544   	-0.656567   	-1.20057   	20
4.85681   	1.59937   	-0.581013   	20
13.6484   	1.01696   	-0.548334   	20
0.479246   	0.388045   	2.00263   	20
1.67744   	-0.695339   	2.52338   	20
0.530438   	-1.14755   	-2.56325   	20
1.22875   	0.81816   	1.61057   	20
1.00589   	0.316231   	2.88507   	20
0.506582   	-1.26358   	-2.60127   	20
0.390875   	-0.399824   	-2.47306   	20
0.540237   	0.818935   	-1.1441   	20
3.19486   	1.02728   	-0.621428   	20
14.0669   	1.04545   	-0.537147   	20
0.861954   	-1.47352   	1.44257   	20
0.816576   	1.6707   	-2.00678   	20
16.3634   	1.72597   	-0.659931   	20
9.51877   	1.67244   	-0.636   	20
5.08745   	1.73263   	-0.588797   	20
3.43483   	1.65531   	-0.611268   	20
1.97407   	1.99181   	-0.00262374   	20
0.315634   	-2.34206   	-2.82473   	20
0.359697   	-2.09853   	-1.6431   	20
7.35336   	1.45946   	-0.692404   	20
1.21479   	2.09507   	-2.23613   	20
0.47843   	-2.44138   	-0.04841   	20
0.974051   	-2.22062   	0.127418   	20
1.28354   	-0.960659   	1.93251   	20
1.31406   	-1.93997   	2.9395   	20
0.887545   	-2.49561   	-2.81448   	20
0.437102   	-1.85564   	0.837014   	20
0.903135   	-1.83297   	1.1146   	20
0.769923   	-1.79068   	2.36698   	20
0.734538   	-0.16215   	-2.88611   	20
1.72034   	1.31348   	1.62247   	20
0.586393   	0.232887   	-2.25493   	20
0.57889   	-0.11386   	2.9928   	20
1.08569   	-1.47181   	-0.928071   	20
0.490113   	-0.896127   	2.87222   	20
2.58766   	0.297773   	2.94223   	20
0.41041   	2.26823   	0.84097   	20
1.6623   	2.56126   	2.01034   	20
1.11013   	2.46059   	2.25478   	20
0.740109   	-2.2981   	-1.03082   	20
1.03661   	2.11083   	-2.26053   	20
0.600556   	-2.13858   	3.13553   	20
0.511472   	-0.961088   	-1.27069   	20
1.51699   	-0.702097   	0.212425   	20
0.362778   	-0.0257817   	0.950487   	20
0.490401   	-0.703173   	1.02752   	20
0.811643   	0.721323   	-2.0439   	20
0.87854   	1.1679   	2.50543   	20
0.827074   	-0.0739282   	0.260623   	20
0.54726   	-0.0742418   	2.1446   	20
0.367888   	2.4699   	-2.20529   	20
0.490838   	-1.48074   	-2.26577   	20
0.567781   	-2.17764   	2.64356   	20
0.790886   	2.36451   	2.48439   	20
0.520143   	-2.16011   	2.28373   	20
0.988745   	1.43105   	-2.38709   	20
0.808145   	-0.180314   	-1.91117   	20
0.778327   	1.41665   	-0.631773   	20
0.471089   	-0.167348   	-0.0191962   	20
0.555683   	0.909535   	2.1043   	20
1.06097   	-1.69583   	2.49596   	20
0.46052   	-0.719388   	2.58892   	20
0.672366   	0.363441   	2.88244   	20
0.777997   	1.04285   	-2.38941   	20
0.649537   	0.6781   	-0.252993   	20
0.483329   	-1.21705   	1.0765   	20
0.638835   	1.54328   	-2.73171   	20
0.446952   	1.65415   	-2.70885   	20
0.595815   	2.01083   	0.519138   	20
0.667782   	1.21271   	-1.28638   	20
45.7801   	-0.397432   	-2.93715   	20
1.80967   	-1.11318   	-2.6656   	20
0.600787   	1.46892   	-1.70014   	20
0.497143   	-0.77634   	-1.29993   	20
0.402894   	0.525001   	-0.794179   	20
0.309558   	1.2598   	-0.457646   	20
0.337173   	0.500307   	-0.076569   	20
0.424583   	1.17757   	0.411911   	20
0.403659   	0.907165   	0.690049   	20
0.649662   	0.421283   	1.0249   	20
0.412239   	1.23833   	0.895251   	20
0.409731   	0.15694   	1.04444   	20
0.373292   	-2.00719   	1.47868   	20
0.436722   	-1.4368   	2.00025   	20
0.247677   	-1.66116   	2.20716   	20
0.85968   	0.519077   	2.49502   	20
0.231619   	-1.88227   	2.2873   	20
0.794378   	-1.26851   	2.946   	20
0.248203   	-1.27924   	2.65471   	20
0.658189   	-1.82863   	3.06167   	20
0.314004   	-2.02623   	2.96797   	20
0.658722   	1.94567   	-1.17537   	20
0.537404   	2.11428   	-0.215925   	20
0.342554   	2.16691   	-0.0555468   	20
0.295451   	2.21234   	1.64838   	20
0.598446   	-2.39446   	-0.0187444   	20
0.50742   	-2.61832   	0.933487   	20
0.508721   	-1.93616   	1.6574   	20
0.897305   	-2.02746   	2.7797   	20
0.350967   	-2.35344   	3.13101   	20
0.400121   	0.252933   	-2.37895   	20
0.310371   	-1.02529   	-2.22188   	20
0.395089   	-0.615211   	-2.08343   	20
0.360483   	-1.02924   	-1.05511   	20
0.336776   	-1.30617   	0.375399   	20
0.364634   	-0.473793   	1.76415   	20
0.637487   	2.20426   	2.37569   	20
0.605312   	-2.16986   	-2.978   	20
1.07081   	-2.34783   	0.376038   	20
1.58137   	2.31623   	-2.67004   	20
0.490754   	2.29546   	-0.13049   	20
0.800076   	2.38749   	2.95543   	20
0.689377   	-2.42633   	-2.61407   	20
0.711551   	-0.542774   	-2.71185   	20
0.734637   	1.34213   	-2.28885   	20
0.677271   	0.10068   	-1.54178   	20
1.51944   	-1.38736   	0.390782   	20
0.568899   	1.18133   	2.04344   	20
0.591701   	0.493589   	1.90024   	20
1.15737   	-1.51171   	2.82735   	20
1.34706   	-0.216012   	2.97266   	20
0.29395   	0.558232   	2.49569   	20
0.501295   	0.690402   	-2.15563   	20
0.417657   	0.849002   	-2.63765   	20
0.790067   	0.971199   	-2.40036   	20
